rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1996,10,250,5000.0,0.0005,0.0005542664520663107,1,12345827.259875825,0.7288888888888889,0.8702040816326531,0.7933023255813954,0.5343881303987776
1996,10,250,5000.0,0.0005,0.0005231099308056258,1,12347443.576177215,0.7171581769436998,0.8734693877551021,0.7876334192123666,0.5270976056306002
1996,10,250,5000.0,0.0005,0.0004937047852839004,1,12349651.989760604,0.7024820378837361,0.8779591836734694,0.7804789550072568,0.5353167458825434
1996,10,250,5000.0,0.0005,0.0004659525668664677,1,12351752.984268405,0.6877986619942656,0.8812244897959184,0.7725890141349079,0.5290239580674096
1996,10,250,5000.0,0.0005,0.00043976036093027214,1,12354218.852395639,0.6715170278637771,0.8853061224489795,0.7637323943661972,0.5366158404503949
1996,10,250,5000.0,0.0005,0.00041504047578504725,1,12356979.035506692,0.6525525525525525,0.8869387755102041,0.7519031141868513,0.5425135430685866
1996,10,250,5000.0,0.0005,0.00039171014908092607,1,12360240.90904684,0.6339907192575406,0.8922448979591837,0.7412682265174635,0.5343187190165433
1996,10,250,5000.0,0.0005,0.00036969127071950243,1,12363861.706294015,0.6139222812412636,0.8963265306122449,0.728720756595321,0.5485505515476689
1996,10,250,5000.0,0.0005,0.0003489101213406774,1,12367186.42110201,0.5953475791182039,0.8983673469387755,0.7161216853749797,0.5481795989015761
1996,10,250,5000.0,0.0005,0.0003292971255097148,1,12371029.517577425,0.5754495699765442,0.9012244897959184,0.7024017814537935,0.5518846566866462
1996,10,250,5000.0,0.0005,0.0003107866187782014,1,12374767.276532657,0.5574018126888217,0.9036734693877551,0.689504827156649,0.5413447077502497
1996,10,250,5000.0,0.0005,0.00029331662783900426,1,12378643.40011319,0.5407443444417417,0.9073469387755102,0.6776406035665294,0.5280329741498766
1996,10,250,5000.0,0.0005,0.00027682866303920667,1,12383107.556007223,0.5213014981273408,0.9089795918367347,0.6626004165426955,0.5594757826494363
1996,10,250,5000.0,0.0005,0.00026126752255633265,1,12387655.982161572,0.5034949267192784,0.9114285714285715,0.6486564996368918,0.537503416397764
1996,10,250,5000.0,0.0005,0.0002465811075822604,1,12393274.425283793,0.48327939590075514,0.9142857142857143,0.6323218066337333,0.5350115350175959
1996,10,250,5000.0,0.0005,0.00023272024789604073,1,12399145.529728673,0.4642857142857143,0.9179591836734694,0.616671236632849,0.546256058915363
1996,10,250,5000.0,0.0005,0.0002196385372416547,1,12405309.141531706,0.44459806438870236,0.9187755102040817,0.5992280047916945,0.5451235070164936
1996,10,250,5000.0,0.0005,0.00020729217795953698,1,12412356.641684018,0.424915318027851,0.9216326530612244,0.5816589386913962,0.5602836974857686
1996,10,250,5000.0,0.0005,0.0001956398343517065,1,12419793.816028155,0.40580749238214736,0.9240816326530612,0.5639556607298544,0.553143017902039
1996,10,250,5000.0,0.0005,0.00018464249428955425,1,12427813.83154114,0.38730592049138374,0.926530612244898,0.5462639874864638,0.5617124850667703
1996,10,250,5000.0,0.0005,0.00017426333860096508,1,12436231.324920986,0.36927573887625853,0.9281632653061225,0.5283457249070633,0.5537212379005116
1996,10,250,5000.0,0.0005,0.00016446761779946627,1,12444838.384469759,0.35294117647058826,0.9306122448979591,0.5117845117845118,0.5545678316848353
1996,10,250,5000.0,0.0005,0.0001552225357427048,1,12453777.097722417,0.33761440803070564,0.933469387755102,0.49588031222896795,0.563907950099868
1996,10,250,5000.0,0.0005,0.00014649713983072847,1,12465224.72891597,0.3194366982710541,0.9351020408163265,0.4762003741425899,0.5918501548158626
1996,10,250,5000.0,0.0005,0.00013826221737646565,1,12476023.014241306,0.30427871241224,0.9375510204081633,0.4594459445944594,0.5642546245168584
1996,10,250,5000.0,0.0005,0.00013049019780144016,1,12489550.402442403,0.28669410150891633,0.9383673469387755,0.4392014519056262,0.5920318891527131
1996,10,250,5000.0,0.0005,0.00012315506032928262,1,12502035.769260721,0.27209274813675616,0.9387755102040817,0.4219022287443822,0.5870776327831361
1996,10,250,5000.0,0.0005,0.00011623224686798518,1,12515501.263905512,0.25801749271137026,0.9391836734693878,0.40482054890921887,0.5721560572351639
